,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000167524,-0.483411220087754,333.087095936874,465.649220944454,0.799843996155548,1.94836780056565,90.0489396411093,0.0028588116581546,0.0038593957385087,348.657198711011,0.483411220087754,0.715927683883653,0.179082437873222
ENSG00000167525,0.72930232107312,157.461128253718,94.832436268803,0.395914907490075,0.89582437473077,87.1125611745514,2.4843360777578903e-10,5.16611938905991e-10,150.105066552391,0.72930232107312,1.65352290334398,0.136802945849471
ENSG00000167526,1.14318266207483,60441.5442750236,27365.2743756329,0.300879874229768,0.684293630507632,100.0,1.11144227129847e-30,5.73382156765543e-30,56556.5664075584,1.14318266207483,2.20865081762251,0.0532936133123782
ENSG00000167528,0.120698374320572,1594.0063979787,1466.48941287271,0.0673305922583288,0.148175659587593,100.0,0.0105327296614989,0.0135720973812333,1579.02887281127,0.120698374320572,1.08689465422197,0.0363970761349982
ENSG00000167535,0.589267882752735,866.935742678587,576.009149118767,0.33117900002824,0.681946943269294,100.0,1.66022581702894e-08,3.11877015795106e-08,832.764919291463,0.589267882752735,1.50419754002885,0.0874710433073809
ENSG00000167536,-0.125121841610831,174.22417488087,189.970794368123,0.257678404811506,0.652872348965823,94.4535073409462,0.177462267461051,0.201794698678977,176.073696256208,0.125121841610831,0.917544357819976,0.111186607247498
ENSG00000167543,0.894149747634931,2215.72795599037,1192.06803012621,0.214773150253095,0.557676781765213,99.836867862969,1.90429651844955e-26,8.29445753517139e-26,2095.49383745494,0.894149747634931,1.8580063332649,0.0688346855733663
ENSG00000167548,0.0141780728464234,5510.54511564822,5456.94124147419,0.151073006311822,0.374469998754718,100.0,0.840359984875425,0.855489591695169,5504.24906517427,0.0141780728464234,1.00982126259746,0.0496894729817711
ENSG00000167549,2.16172030127037,103.202380525265,23.068891793103,1.32480185549836,3.03254870994344,38.6623164763458,1.39997063561866e-24,5.58397378525172e-24,93.7902904947338,2.16172030127037,4.32933852630159,0.324997978074457
ENSG00000167550,1.91339035060376,61.2231326439618,16.1779837643094,0.268562499104273,0.949391346541911,39.3148450244698,1.59219919314101e-77,4.44073187256405e-76,55.9323484362376,1.91339035060376,3.62226053404723,0.176405750785184
ENSG00000167552,1.02721554822578,9318.52766437383,4572.17818107817,0.245931739776967,0.658644524010893,100.0,2.6269069467050696e-30,1.33483610842814e-29,8761.04452767353,1.02721554822578,2.03786672973601,0.063002963707023
ENSG00000167553,0.505769826598294,3026.06349737278,2131.22073644403,0.292595744142012,0.64720935068262,99.836867862969,2.43720899503867e-07,4.30042672244185e-07,2920.95961680693,0.505769826598294,1.41967641794025,0.0712986921816512
ENSG00000167554,-0.615340109003051,206.351737125313,315.482339967823,0.265121743314843,0.671343725663034,96.0848287112561,5.27560534949516e-11,1.13946460369974e-10,219.169687214482,0.615340109003051,0.655176327204844,0.108317802411217
ENSG00000167555,0.411574925357115,1244.7033478916,935.695800396926,0.16257119045255,0.363222380687724,100.0,1.87751475315905e-08,3.51453078617607e-08,1208.40882355291,0.411574925357115,1.32989103545007,0.0595879891446246
ENSG00000167562,0.219124452467332,454.143909544068,389.772291117842,0.096375275092909,0.182853206193479,100.0,0.0001171558708598,0.0001752061904756,446.583132175898,0.219124452467332,1.16472922950111,0.0489677084085308
ENSG00000167565,-0.0792939159583069,1422.7311530053,1502.53462668187,0.20753210524185,0.420341622351882,100.0,0.336930940165423,0.368457858859993,1432.10448107172,0.0792939159583069,0.946922756376628,0.062762067302762
ENSG00000167566,0.493033568479508,1504.68718250347,1069.05632396729,0.161502288770491,0.383234875655685,99.836867862969,1.37412857210347e-11,3.06216025716828e-11,1453.52009960852,0.493033568479508,1.40711021352695,0.0596476271494858
ENSG00000167578,1.77149085109095,48.9954686717262,14.3477610837775,0.56832345361291,1.57136865757505,31.6476345840131,5.30157819761351e-35,3.24852632444678e-34,44.9259173726523,1.77149085109095,3.25750892256013,0.250476952186534
ENSG00000167580,-9.03423545080725,302.858560872672,158815.601958361,7.52251161110131,29.8136689817522,23.4910277324633,5.21379945505793e-74,1.28637017589446e-72,18920.9948163688,9.03423545080725,0.0019132669829589,1.26870406221029
ENSG00000167588,-1.67851510311986,3279.72030800617,10498.2843391021,1.38705901019598,5.1178587926256,96.7373572593801,3.4228620873940704e-15,9.07963830198087e-15,4127.57774722135,1.67851510311986,0.312470850588161,0.211961390660523
ENSG00000167595,0.539449126415478,493.520885115992,339.54298777543,0.170515067261159,0.436710377521118,99.347471451876,7.98566695913187e-13,1.89849664460997e-12,475.435389832925,0.539449126415478,1.45215406826143,0.0754546849633032
ENSG00000167600,-1.05135688389275,192.88518681938,399.560729690729,0.589969082656468,1.30057712822264,92.4959216965742,4.50620826726172e-14,1.13836219983528e-13,217.160291365444,1.05135688389275,0.48403443584966,0.157121332224359
ENSG00000167601,1.59515736051745,7127.10638965462,2359.06245239077,0.342105050127913,1.05194387674828,100.0,2.93263463836773e-51,3.353153176248e-50,6567.07512785528,1.59515736051745,3.02030413747474,0.0830347281557983
ENSG00000167604,2.17831274033635,500.215368490512,110.539967944373,0.640311912585544,1.83270411551823,95.5954323001631,1.54981464599904e-50,1.72538610769121e-49,454.445990286072,2.17831274033635,4.49359433867219,0.16495510119254
ENSG00000167608,-2.07847053225334,1120.81472899208,4733.0026356346,1.2540477881319,3.86022115901085,97.8792822185971,1.13448958289605e-24,4.5514146453774604e-24,1545.08476044112,2.07847053225334,0.236969603807942,0.211192081799259
ENSG00000167613,2.63874196533314,2608.00432469262,418.855799670345,0.445667446396218,1.92684948332285,99.510603588907,2.88546876544648e-105,2.2273184831369698e-103,2350.87758113373,2.63874196533314,6.21404855367275,0.129785053033656
ENSG00000167614,1.5290702716678,60.6240894203807,20.8023920085404,0.978391256085859,2.02763591884417,25.2854812398042,6.09963998211884e-17,1.76034133706728e-16,55.9468264291042,1.5290702716678,2.82648295637659,0.285731367201287
ENSG00000167615,1.57090308892717,8363.73337796941,2815.26159203089,0.523308846529637,1.46904857651994,100.0,3.77327536358744e-33,2.14333562103259e-32,7712.03685498805,1.57090308892717,2.97015497482155,0.0974585107988523
ENSG00000167617,0.765836648012905,328.485545006105,192.924182571891,0.454655056282834,1.07868262757,96.7373572593801,4.28430950577345e-10,8.81550821102792e-10,312.563166384142,0.765836648012905,1.69904310352815,0.13111547881279
ENSG00000167619,3.90371601064573,149.334132672617,7.24884920250439,1.70494222427686,4.28551582823756,27.7324632952692,1.68336089966643e-57,2.36880202847917e-56,96.3148944739525,3.90371601064573,18.224861308772,0.419499535503967
ENSG00000167625,0.291641712518339,573.088335490876,467.715323410783,0.0599124754461729,0.141654997896136,100.0,9.416175684081848e-11,2.00010409055691e-10,560.711733745743,0.291641712518339,1.22481238998825,0.0414280730329482
ENSG00000167632,-0.380253276345968,2477.13736057937,3223.26729097617,0.0980800882137084,0.21005146424783,100.0,2.11044505402168e-11,4.653936621617501e-11,2564.77415501423,0.380253276345968,0.768589306325499,0.0407467826835718
ENSG00000167635,-0.0269378368924517,3784.27004217524,3855.79685663401,0.0680955371072636,0.1417527379089,100.0,0.569129754971593,0.599044971808111,3792.67123408557,0.0269378368924517,0.981454347450077,0.0317994988813948
ENSG00000167637,0.0394193657157246,322.900901262355,313.965681906975,0.165869031189402,0.315437779450287,99.836867862969,0.596151075138528,0.625116873389439,321.851413833991,0.0394193657157246,1.02836886641516,0.0684163041086528
ENSG00000167641,0.0949002427825748,565.04631898099,528.736720217899,0.75225810485013,1.69387502476044,97.0636215334421,0.545948660192814,0.57683210800062,560.781570023498,0.0949002427825748,1.06854272580567,0.152624561897328
ENSG00000167642,-0.38119112264989,3585.29515131845,4669.43163949002,0.263832718297011,0.754780340908212,100.0,4.1520608206125e-05,6.4212143524694e-05,3712.63255286552,0.38119112264989,0.767872314197934,0.0745428666820552
ENSG00000167645,0.0804273246851067,1189.98451928028,1124.87623959135,0.153332846352472,0.320870236116812,100.0,0.257744076259957,0.2865654464896,1182.33721726135,0.0804273246851067,1.05782898457167,0.0561141182181024
ENSG00000167646,-0.974711343232989,34.7384093520892,67.2125171758377,0.851843442447103,2.14833631280406,19.9021207177814,7.4315332785177e-09,1.42172782373781e-08,38.5526601894626,0.974711343232989,0.523927437833192,0.318749871662918
ENSG00000167657,0.608773410922325,2325.11915645732,1524.2746960931,0.151004034672388,0.371312974207749,100.0,5.67791598107442e-18,1.71248818086783e-17,2231.05585931829,0.608773410922325,1.52504933204198,0.0553938584321872
ENSG00000167658,0.471179520685957,149627.426857013,107937.590721632,0.120024825242613,0.293594691847664,100.0,5.71641145722554e-14,1.43492649222462e-13,144730.741372923,0.471179520685957,1.38623661710479,0.0317834592250953
ENSG00000167664,2.19275228845453,33.5627490289358,7.33018593731973,0.64439221914575,1.95673589581376,10.9298531810767,8.699671798709061e-44,7.468389223414149e-43,30.4815996935421,2.19275228845453,4.1490969456147,0.320106980340093
ENSG00000167670,0.837813121501961,588.178017884773,328.886759232179,0.121430519824488,0.32393178576731,100.0,2.03700569314899e-39,1.47162784115148e-38,557.722927145806,0.837813121501961,1.78600080602235,0.0631415019079839
ENSG00000167671,0.218448284392784,9532.38360348186,8192.75491154841,0.132962850327986,0.309767937215637,100.0,0.0009373567135852,0.001313075824008,9375.0373297148,0.218448284392784,1.1634938689764,0.0425006242224979
ENSG00000167674,0.153087301325045,2515.48613452933,2261.68513918803,0.122688632307366,0.283654886965494,100.0,0.0159190749799021,0.0201635835671763,2485.67590342888,0.153087301325045,1.11216805685672,0.0476003314146723
ENSG00000167676,0.0440453860438927,251.777792423398,334.25220663156,1.48366894972063,3.18509309346524,68.515497553018,0.841844667289624,0.85695410919775,250.88618676386,0.0440453860438927,0.753992926588546,0.266133892996354
ENSG00000167680,1.62627130928526,2139.09040393292,692.793473198679,0.402145044801233,1.24573296145916,100.0,1.93553096050366e-45,1.76071796861856e-44,1969.21539738665,1.62627130928526,3.08462170170931,0.105654630008347
ENSG00000167685,0.106989759217396,1348.02382129198,1251.02090328061,0.161279936717086,0.309503836585023,100.0,0.141955312415143,0.163375072807406,1336.6303301063,0.106989759217396,1.0774770754683,0.054195015871988
ENSG00000167693,0.0714419337787682,1248.67320786903,1188.21589713328,0.458024452207811,1.03543613501931,100.0,0.560056817060409,0.590625312482766,1241.57218605341,0.0714419337787682,1.05083796044225,0.102530173223013
ENSG00000167695,1.58116973874083,1724.93275293364,576.40042029179,0.298907500161181,0.96948904571729,100.0,3.38700669597542e-57,4.73748011768653e-56,1590.03172854504,1.58116973874083,2.98914356879311,0.0952107539706317
ENSG00000167699,-0.277797250673161,3616.93635980877,4385.54593205115,0.0619275270382667,0.139276144500597,100.0,7.42206224032401e-10,1.50471473252776e-09,3707.21350369368,0.277797250673161,0.82478022933115,0.0316038045488492
ENSG00000167700,-1.05657409406669,621.330903429538,1291.25915270735,0.452449008080424,1.08589460584606,99.673735725938,4.2851397951776895e-18,1.30043157601453e-17,700.017418842266,1.05657409406669,0.481583668512406,0.115091571400886
ENSG00000167701,-0.534649642953498,790.580849098926,1145.00282308331,1.07103613675824,3.11914708308721,93.8009787928222,0.0043268302896312,0.0057588913127287,832.209531198234,0.534649642953498,0.690732023651723,0.200791454258553
ENSG00000167702,1.20191597937965,597.668807774992,259.779273385257,0.514885020997861,1.39052427869249,99.347471451876,2.8519312860414e-20,9.557643256031021e-20,557.9819456607,1.20191597937965,2.29569167826678,0.135881741911288
ENSG00000167703,-1.08050600317752,5450.96396847629,11527.3812892849,0.298860673593124,0.771174108218989,100.0,9.35083152812292e-28,4.28351437866709e-27,6164.67040746196,1.08050600317752,0.472916694171422,0.0713146619697639
ENSG00000167705,0.137401639423023,714.05204998358,648.835132980294,0.284476712375136,0.534870650522182,99.836867862969,0.155679732597154,0.178430784640802,706.39198795383,0.137401639423023,1.10035917372486,0.0790575009875603
ENSG00000167711,1.01752620320009,13393.8038830721,6616.11112712511,0.978905616664039,3.50174680278637,99.184339314845,1.33088383841819e-08,2.51431218097833e-08,12597.7290406118,1.01752620320009,2.02426763367531,0.146465478509984
ENSG00000167716,0.835808633935389,3576.15224009828,2003.8805515897,0.196694148627663,0.537967503195106,100.0,2.45534869981803e-25,1.01911762299676e-24,3391.48085090967,0.835808633935389,1.78422212598247,0.0634475857438478
ENSG00000167720,-0.635561523897755,205.757125740953,319.021876808285,0.0738362117528762,0.213293745017024,99.510603588907,1.10713672823298e-36,7.25213540680218e-36,219.060652783119,0.635561523897755,0.646071849221779,0.0599208910862407
ENSG00000167721,0.343900876755673,2037.5238756162,1605.4526098545,0.0811777168527798,0.192408682918805,100.0,3.0236938714866003e-11,6.60906792283695e-11,1986.77488518416,0.343900876755673,1.26895985795736,0.0402669915393257
ENSG00000167723,1.30849924703045,54.9837129459332,22.0391904780811,1.06384012569389,2.22911887819216,24.3066884176183,5.93981857418307e-12,1.35050653795561e-11,51.1142094913079,1.30849924703045,2.42993402911421,0.310873357162675
ENSG00000167733,-0.110732805151455,263.288081697133,283.731745159408,0.295510525741694,0.617809014051625,99.184339314845,0.263120823142235,0.292229055099403,265.68929502386,0.110732805151455,0.92820026635657,0.100345738587029
ENSG00000167740,-0.739652237177145,1638.33016601038,2735.24973396948,0.117694381784267,0.316528979743985,100.0,1.28152552927412e-32,7.11860836700103e-32,1767.16900596643,0.739652237177145,0.599115696808934,0.0526825482553011
ENSG00000167741,-4.73543219907707,203.430200534004,5414.11252167201,3.33996464797432,12.4765658802685,31.6476345840131,1.7578520428761302e-46,1.6684347731441102e-45,815.451615088549,4.73543219907707,0.0377517918078058,0.67146209204048
ENSG00000167747,0.960226101508435,1909.13336017648,981.027793996791,0.289914552790486,0.604060568922073,99.836867862969,7.71472198737584e-23,2.86861829164807e-22,1800.12259220758,0.960226101508435,1.94509093515812,0.0735439807968826
ENSG00000167748,-1.27426098446195,3158.96315498601,2221.61419419203,6.77417747133357,13.2415260809117,20.8809135399674,0.0068295917469339,0.0089497672068337,1071.59684596518,1.27426098446195,1.42173264403844,0.922403690340105
